timestamp,orient_x,orient_y,orient_z,orient_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
1776448209.2644956,-0.36258427468766713,-0.5680306250047679,-0.5570362126478775,0.485370487982963,0.238351,0.194992,0.013349,-9.072,-4.504,2.267,2.3830000000000004e-05,1.3860000000000001e-05,1.4630000000000002e-05
1776448209.2895603,-0.36046636288658257,-0.5675260370027255,-0.5564935946427596,0.4881527196204888,0.030791,0.212054,0.099479,-9.112,-3.204,-0.014,2.3400000000000003e-05,1.482e-05,1.62e-05
1776448209.3140953,-0.35950506809079724,-0.5660248849111104,-0.5567233981129488,0.490337632322838,0.050032,0.218517,0.097507,-9.239,-2.702,-0.276,2.3400000000000003e-05,1.482e-05,1.4860000000000002e-05
1776448209.3395197,-0.3582215314683339,-0.564609263042738,-0.5566430704972489,0.492993110039291,0.071333,0.236653,0.113885,-9.039,-2.683,-0.128,2.374e-05,1.505e-05,1.488e-05
1776448209.3638196,-0.3572915854833683,-0.5629301212725644,-0.5563103397173712,0.49595484414448443,-0.087607,0.217398,0.08798,-9.965,-3.061,0.972,2.283e-05,1.412e-05,1.5110000000000003e-05
1776448209.389028,-0.35708367811055763,-0.5597272296090842,-0.558858539401785,0.49686397353690137,-0.29353,0.267438,0.006794,-9.865,-3.367,0.176,2.327e-05,1.399e-05,1.58e-05
1776448209.4133947,-0.3577661142738956,-0.5552451667641273,-0.5625212043734857,0.4972686466012486,-0.358155,0.277581,0.070884,-9.878,-3.048,-0.901,2.337e-05,1.3400000000000002e-05,1.675e-05
1776448209.4394343,-0.3584514135888632,-0.5514359122601191,-0.5652979105571366,0.49786473171508305,-0.182851,0.198815,0.015884,-8.671,-1.7,-1.17,2.2950000000000002e-05,1.4240000000000001e-05,1.525e-05
1776448209.463934,-0.3575230095152662,-0.5518187269588064,-0.5644926167184677,0.4990205165271725,0.366324,-0.015993,0.025279,-5.16,-1.411,-1.059,2.328e-05,1.435e-05,1.58e-05
1776448209.4898086,-0.35816953595359086,-0.5531760885348542,-0.5642000960735924,0.4973821972875764,-0.361477,-0.181125,-0.133075,-13.834,-5.547,-0.562,2.3290000000000002e-05,1.47e-05,1.566e-05
1776448209.5139487,-0.361971858823584,-0.5502329041916164,-0.5667197364676502,0.49502410533497854,-0.455374,-0.095881,0.194453,-8.153,-2.827,-1.938,2.2930000000000002e-05,1.329e-05,1.686e-05
1776448209.5386467,-0.36623584894158523,-0.5479870284984428,-0.5670234966347191,0.49403023572613436,-0.222081,-0.159457,0.125313,-9.153,-1.346,-1.874,2.3150000000000004e-05,1.3170000000000001e-05,1.3800000000000002e-05
1776448209.5639875,-0.3676644995114531,-0.5488624105891684,-0.5671390861720365,0.4918598651823374,-0.02672,-0.222052,-0.147268,-7.658,-1.685,-1.761,2.305e-05,1.412e-05,1.646e-05
1776448209.5890903,-0.37008337461614305,-0.5517407843193495,-0.5649219728941226,0.4893705827824236,0.051066,-0.491698,0.138797,-8.572,-3.3,-1.244,2.294e-05,1.3880000000000001e-05,1.539e-05
1776448209.614023,-0.375303208766848,-0.5541775766699427,-0.5605373296452286,0.48768085576505227,0.026815,-0.555897,0.310829,-10.06,-2.742,-0.327,2.349e-05,1.3750000000000002e-05,1.301e-05
1776448209.6392233,-0.380605570865621,-0.5561292913938262,-0.5565667619983363,0.48589407294033005,-0.032478,-0.455955,0.181888,-11.593,-3.593,-0.625,2.3930000000000003e-05,1.374e-05,1.464e-05
1776448209.6645443,-0.3835058207189581,-0.5578943936181342,-0.5542286316480538,0.4842600075431155,0.039232,-0.281641,0.035073,-11.454,-2.456,-0.844,2.4030000000000002e-05,1.303e-05,1.3850000000000001e-05
1776448209.6887228,-0.3833990926726343,-0.5600442038847678,-0.553521677858286,0.4826690145159781,0.096188,-0.099579,-0.220583,-11.071,-2.997,-0.787,2.392e-05,1.2920000000000002e-05,1.2650000000000001e-05
1776448209.7136433,-0.3833028322791014,-0.561258250343396,-0.5536042626269037,0.4812384394347681,0.086601,-0.201793,0.101239,-5.058,-3.164,-1.567,2.392e-05,1.3039999999999999e-05,1.411e-05
1776448209.7387881,-0.38953328410373533,-0.5614351383460303,-0.5480352798804385,0.48240205017402404,0.083595,-0.479997,0.78679,-9.298,-2.35,-1.125,2.415e-05,1.339e-05,1.225e-05
1776448209.7644577,-0.39662137655667234,-0.5613774760951922,-0.5403665468768715,0.4853357683167892,0.17787,-0.318877,0.620222,-14.27,-2.268,0.568,2.46e-05,1.373e-05,1.374e-05
1776448209.7887802,-0.39918179929684544,-0.5616849849614401,-0.5369858934018964,0.4866312968422468,0.035101,-0.118215,0.113238,-9.091,-2.453,0.956,2.481e-05,1.3020000000000002e-05,1.296e-05
1776448209.8140607,-0.400633997895564,-0.5618215343446968,-0.5364201682028995,0.48590365960955795,-0.093076,-0.107553,0.047689,-9.406,-2.375,0.032,2.4920000000000002e-05,1.29e-05,1.4030000000000001e-05
1776448209.839492,-0.4018342095417716,-0.5611858467861726,-0.5371529395875618,0.484836501205579,-0.161112,-0.03702,-0.03885,-8.818,-1.879,-0.408,2.468e-05,1.231e-05,1.2690000000000002e-05
1776448209.8646774,-0.4030023705819297,-0.5600054612161915,-0.5389713249291482,0.48321101355153734,-0.228528,0.013675,-0.052077,-10.183,-2.055,-0.716,2.4560000000000002e-05,1.149e-05,1.336e-05
1776448209.8889325,-0.40314462087585956,-0.5589253057148462,-0.5413075668683482,0.48172921370983296,-0.179112,0.068595,-0.175716,-10.26,-2.247,-1.255,2.4580000000000002e-05,1.291e-05,1.3350000000000001e-05
1776448209.9138556,-0.40180453106411973,-0.5582969620301881,-0.5444068524562375,0.48008207631914157,-0.177331,0.125527,-0.227253,-10.386,-2.762,-1.085,2.48e-05,1.2659999999999999e-05,1.3630000000000002e-05
1776448209.93883,-0.40103734614065156,-0.5567296590478518,-0.5470816023579456,0.47950271542337347,-0.168404,0.168992,-0.026818,-9.857,-2.735,-1.104,2.491e-05,1.2659999999999999e-05,1.2970000000000001e-05
1776448209.9635286,-0.4010292012927189,-0.5544470080907029,-0.5488422163260388,0.48014197536573877,-0.151265,0.173747,0.040923,-9.348,-1.51,-0.793,2.423e-05,1.185e-05,1.374e-05
1776448209.989672,-0.4007935825664143,-0.5524811273327838,-0.550915001622119,0.48023095391944093,-0.188108,0.145117,-0.077675,-9.107,-1.368,-0.644,2.478e-05,1.172e-05,1.2839999999999999e-05
1776448210.0138092,-0.39982287229668756,-0.5513764620826258,-0.5535285303299511,0.4793034883666484,-0.145201,0.11165,-0.171284,-9.339,-1.58,-0.603,2.447e-05,1.255e-05,1.4810000000000002e-05
1776448210.0392094,-0.3992615415165546,-0.5507068576544433,-0.5553832651001643,0.4783948235974904,-0.08297,0.046661,-0.068496,-8.984,-2.789,-0.804,2.4140000000000003e-05,1.291e-05,1.3860000000000001e-05
1776448210.063784,-0.39917661890887,-0.550210171457962,-0.5561003453903335,0.4782041405063684,-0.038848,0.029676,-0.015268,-7.801,-1.113,-0.458,2.4360000000000004e-05,1.255e-05,1.4010000000000001e-05
1776448210.0892684,-0.398246128325059,-0.551005035122492,-0.5569599184213824,0.4770630166087172,-0.030922,0.015341,-0.24344,-10.504,-2.635,-0.32,2.47e-05,1.3020000000000002e-05,1.3350000000000001e-05
1776448210.1138377,-0.3974640428766443,-0.5518555018398321,-0.557590002103396,0.475994988695884,0.011474,-0.031703,-0.088805,-10.14,-2.322,-0.179,2.413e-05,1.22e-05,1.32e-05
1776448210.1401849,-0.3952951828771687,-0.5526672000361001,-0.558693498328493,0.4755651998662573,0.077014,0.168918,-0.231779,-10.666,-3.174,-1.174,2.4360000000000004e-05,1.303e-05,1.387e-05
1776448210.1646414,-0.39211411063832435,-0.5537747912543004,-0.5596507949436775,0.4757846072840962,0.130407,0.105389,-0.163472,-8.891,-2.424,-1.107,2.425e-05,1.267e-05,1.4130000000000002e-05
1776448210.1893096,-0.3903948430232052,-0.5545979029056138,-0.5599550482605811,0.4758816833637041,0.056259,0.042061,-0.078403,-9.777,-3.446,-0.576,2.404e-05,1.362e-05,1.4380000000000001e-05
1776448210.2147124,-0.3895291198987583,-0.5549399415671608,-0.5601880805817099,0.4759181025959347,0.043824,0.027446,-0.05778,-9.328,-2.471,-0.923,2.4060000000000003e-05,1.422e-05,1.4099999999999999e-05
1776448210.2393672,-0.38847656463071667,-0.5556858848552872,-0.5604836966183928,0.47555986156349894,0.060756,0.005044,-0.120486,-9.489,-2.327,-0.975,2.4390000000000002e-05,1.4330000000000002e-05,1.3189999999999999e-05
1776448210.2645411,-0.3877799112612341,-0.5567104470848481,-0.5607605633467394,0.4746027908934644,0.053369,-0.078078,-0.087151,-8.605,-1.789,-1.351,2.394e-05,1.3980000000000002e-05,1.437e-05
1776448210.2891881,-0.3876620082670593,-0.5592199872220663,-0.5586487620349699,0.4742391104859424,0.282496,-0.239051,0.026881,-7.784,-1.476,-0.886,2.3930000000000003e-05,1.3630000000000002e-05,1.344e-05
1776448210.3138058,-0.38912070147204203,-0.5627486986617759,-0.5541748066633987,0.4741194633211847,0.39059,-0.387285,0.181737,-8.05,-1.705,-0.946,2.426e-05,1.3500000000000001e-05,1.452e-05
1776448210.3391888,-0.391402089449326,-0.567635841951456,-0.5475731380184622,0.4740860827185055,0.426441,-0.541714,0.193825,-8.931,-1.929,-0.924,2.45e-05,1.4330000000000002e-05,1.199e-05
1776448210.3641126,-0.3940614834245017,-0.5732304593421124,-0.5403449827683888,0.4734444923755497,0.526011,-0.638608,0.192325,-6.94,-0.566,-1.68,2.4610000000000003e-05,1.432e-05,1.16e-05
1776448210.3888402,-0.39826518231226343,-0.5790388490398035,-0.5325170400027198,0.4717249812837784,0.365604,-0.716,0.250127,-12.022,-2.802,-0.54,2.495e-05,1.444e-05,1.095e-05
1776448210.4138298,-0.4024342439174775,-0.5844871326333354,-0.5243906503099922,0.47056977907223657,0.395631,-0.698279,0.277685,-9.213,-3.218,-0.688,2.5050000000000002e-05,1.408e-05,1.216e-05
1776448210.4391263,-0.40745841607951777,-0.5887949660364639,-0.5178713666545672,0.46808906709665943,0.185459,-0.66466,0.19473,-10.978,-2.735,0.462,2.5600000000000002e-05,1.3950000000000002e-05,1.058e-05
1776448210.464273,0.41153692068465403,0.5930025193761156,0.5131420159155586,-0.4644035383468659,0.12843,-0.657493,0.009513,-9.34,-2.332,-0.586,2.572e-05,1.4420000000000001e-05,8.98e-06
1776448210.4897325,0.4166462561098956,0.5966681353444607,0.5094888985120916,-0.4591449616701758,0.06066,-0.739153,0.143439,-8.789,-0.62,-0.23,2.562e-05,1.4779999999999999e-05,9.91e-06
1776448210.5146618,0.4245514927306704,0.5990913330930832,0.5035502541638058,-0.4552831494405198,-0.056633,-0.811167,0.488094,-9.314,-1.693,0.878,2.5960000000000002e-05,1.5129999999999999e-05,8.190000000000001e-06
1776448210.5389345,0.4340229070773457,0.6007282799697053,0.4962599030501833,-0.4521899583155198,-0.036982,-0.847366,0.542094,-9.475,-3.329,1.317,2.673e-05,1.488e-05,7.2999999999999996e-06
1776448210.563202,0.44207351017404634,0.6033464097395247,0.48951720784504243,-0.4482376877064404,0.098287,-0.830182,0.28882,-10.13,-3.066,0.939,2.6490000000000002e-05,1.382e-05,8.500000000000002e-06
1776448210.5892303,0.44791722490998465,0.6078207754168443,0.48309498192605405,-0.4433320460314931,0.063618,-0.902355,0.087232,-8.405,-1.052,1.264,2.7139999999999998e-05,1.3330000000000001e-05,6.800000000000001e-06
1776448210.6136746,0.454901596724145,0.6128279048198224,0.47669554301971856,-0.43619703762990625,0.016144,-1.093263,0.158723,-8.971,-1.249,2.601,2.693e-05,1.369e-05,7.32e-06
1776448210.6399243,0.46175872353009695,0.6191669642841926,0.4676816085819439,-0.42975000241670547,0.290752,-1.152823,0.147921,-8.594,-2.879,2.421,2.7170000000000002e-05,1.4510000000000002e-05,5.32e-06
1776448210.6646798,0.4662021299717552,0.628008300655605,0.4568407328024472,-0.42374248449970314,0.496427,-1.207605,-0.037733,-8.323,-2.393,2.571,2.739e-05,1.4510000000000002e-05,4.67e-06
1776448210.6889338,0.470136264163459,0.6384042644103886,0.4461100893562461,-0.415207991825325,0.355128,-1.408476,-0.172329,-7.569,-0.319,3.035,2.773e-05,1.4979999999999999e-05,1.8800000000000002e-06
1776448210.713033,0.4764867544222334,0.6483147374588136,0.43496973384067944,-0.4042891350215141,0.382897,-1.598751,0.060398,-9.036,-0.825,3.131,2.727e-05,1.4280000000000002e-05,1.5900000000000002e-06
1776448210.738907,0.48673359126357474,0.6559958205962308,0.4212645813020758,-0.3940761944552448,-0.035014,-1.773219,0.508871,-8.689,-4.866,5.322,2.739e-05,1.475e-05,1.3e-07
1776448210.762981,0.4988183148889968,0.6620739081307921,0.4063765148855002,-0.38431309768629535,0.394616,-1.669408,0.511146,-6.231,-2.033,4.026,2.7710000000000004e-05,1.3800000000000002e-05,-1.45e-06
1776448210.789227,0.5076557874238722,0.6700509191364661,0.39252543510024734,-0.3731503049158432,0.340819,-1.641927,-0.018933,-10.098,-1.373,4.751,2.7289999999999998e-05,1.499e-05,-3.3500000000000005e-06
1776448210.8139913,0.512216165927279,0.6799845548411654,0.3803499097366662,-0.3613717624601155,0.334711,-1.518179,-0.12735,-10.796,-3.048,5.63,2.739e-05,1.475e-05,-4.81e-06
1776448210.8396382,0.519422150410806,0.6866808450649503,0.36856615575491525,-0.35046973552012084,0.162668,-1.461563,0.224351,-8.332,-3.175,4.731,2.7400000000000002e-05,1.5220000000000002e-05,-6.550000000000001e-06
1776448210.8632035,0.5268654050484187,0.6924907442122421,0.3562681654883284,-0.34050316944651476,0.295559,-1.458609,0.113307,-7.583,3.141,4.504,2.671e-05,1.382e-05,-6.97e-06
1776448210.888898,0.5290159233184247,0.7025387588297497,0.3463056029462096,-0.3265790479892603,0.195013,-1.589307,-0.719528,-4.887,-0.684,5.193,2.6390000000000003e-05,1.4530000000000001e-05,-8.200000000000001e-06
1776448210.9130342,0.5307831808736756,0.7133590044803884,0.3395245321346911,-0.3067755493957941,-0.126859,-1.785441,-0.633201,-6.994,-3.582,10.855,2.585e-05,1.525e-05,-8.37e-06
1776448210.939072,0.5348446257304601,0.7231874188851118,0.32711482497305283,-0.28971895826193855,0.209264,-1.873997,-0.067602,-8.052,-1.252,7.014,2.5110000000000002e-05,1.7160000000000002e-05,-1.03e-05
1776448210.9644117,0.5430563513274271,0.7300216761170716,0.30967085990384924,-0.2761559526944412,0.527483,-1.931091,0.281026,-4.844,-1.013,5.598,2.487e-05,1.6100000000000002e-05,-1.23e-05
1776448210.9893382,0.5495396960717668,0.7382514245873232,0.28989307878992715,-0.2625889552243866,0.533894,-2.026433,0.006845,-5.082,-2.661,7.109,2.4210000000000004e-05,1.611e-05,-1.58e-05
1776448211.0132341,0.5543151726092429,0.7474462193194701,0.27065413017775325,-0.2465870646606179,0.563702,-2.139634,-0.031109,-6.861,-2.56,8.99,2.275e-05,1.543e-05,-1.787e-05
1776448211.0390568,0.5619507832376553,0.753727463965089,0.2500773991911174,-0.23144658497620416,0.620157,-1.997219,0.415573,-8.35,-1.481,8.381,2.186e-05,1.51e-05,-1.978e-05
1776448211.0640445,0.5695184397874731,0.7577993238143169,0.2299910809869664,-0.22021133993292258,0.677245,-1.712073,0.324575,-6.016,-0.789,8.121,2.095e-05,1.44e-05,-2.062e-05
1776448211.089437,0.5723986596220553,0.7632800471115848,0.21672279876883568,-0.20686849116773257,0.106464,-1.478001,-0.356959,-6.562,-1.384,7.184,1.997e-05,1.5129999999999999e-05,-2.228e-05
1776448211.1135974,0.5701077284317873,0.7713614892480904,0.2076273361972247,-0.19201437485500927,0.065647,-1.414355,-0.657642,-3.997,-0.596,7.405,1.898e-05,1.551e-05,-2.5140000000000003e-05
1776448211.13987,0.5684287548688727,0.7784930464009027,0.1984698025041206,-0.17733320286297288,0.020946,-1.390289,-0.427373,-7.107,-1.068,8.535,1.8210000000000004e-05,1.5640000000000003e-05,-2.571e-05
1776448211.1638477,0.5710211061877385,0.7817925284043258,0.18954918397428522,-0.1637267408641159,-0.05067,-1.30616,0.194835,-6.341,-1.534,8.87,1.686e-05,1.4950000000000001e-05,-2.5380000000000004e-05
1776448211.189212,0.577919691738535,0.7813081015310033,0.17918194496408657,-0.15316759115995554,0.026673,-1.190699,0.495277,-4.428,-0.921,8.582,1.6320000000000003e-05,1.567e-05,-2.661e-05
1776448211.2130213,0.5840495737110918,0.780785410197935,0.1688259138720332,-0.14407654033605566,0.179946,-1.107318,0.304607,-4.942,-2.668,8.499,1.563e-05,1.4390000000000001e-05,-2.7170000000000002e-05
1776448211.2390482,0.5868824105578112,0.782046938356867,0.16049091591936412,-0.1349603211757695,0.001693,-0.958405,-0.01337,-4.568,-1.485,9.613,1.488e-05,1.5700000000000002e-05,-2.749e-05
1776448211.2649987,0.5889697490592292,0.7835370942692443,0.15277752710529022,-0.12587010689123224,0.085404,-1.002579,-0.046742,-4.353,-1.223,9.864,1.4430000000000002e-05,1.5240000000000001e-05,-2.8970000000000002e-05
1776448211.2891676,0.5910245614062737,0.7850394299340551,0.14538712097233492,-0.11517658754586838,-0.272306,-1.094545,0.10466,-3.949,-0.684,9.167,1.3660000000000001e-05,1.5490000000000002e-05,-2.648e-05
1776448211.3129308,0.594461608237772,0.7852909501146774,0.13833846648241258,-0.10390374724062156,-0.110605,-1.038854,0.148987,-4.376,-0.952,9.134,1.2750000000000002e-05,1.432e-05,-2.9049999999999998e-05
1776448211.3400323,0.5982841841782849,0.7847005142391558,0.13000021079409665,-0.09695918269260985,0.593258,-0.677768,0.507693,0.349,2.097,8.166,1.252e-05,1.4210000000000001e-05,-3.013e-05
1776448211.3634026,0.5970193463485706,0.7878665503083261,0.12157583242404121,-0.08974138377128386,0.416145,-0.862284,-0.272156,-2.776,0.261,10.635,1.162e-05,1.3750000000000002e-05,-2.9370000000000002e-05
1776448211.3888068,0.5936917085241163,0.7923976775415269,0.11094763261507043,-0.08559613702511046,0.548985,-0.689459,-0.47499,-3.622,0.165,9.098,1.077e-05,1.5190000000000002e-05,-2.716e-05
1776448211.4131758,0.5905785202722109,0.7962287211836776,0.10139697921278172,-0.0833995657171781,0.571948,-0.506561,-0.129846,-1.99,-0.753,11.119,1.055e-05,1.531e-05,-3.1310000000000003e-05
1776448211.4383285,0.5929956665819559,0.7952820382131414,0.09439074888219974,-0.08350452464406273,0.342348,-0.219453,0.439689,-2.651,-0.106,9.676,1.031e-05,1.449e-05,-2.8910000000000003e-05
1776448211.463971,0.5972964286242434,0.7922298533158592,0.09227937036276222,-0.08422204980471945,-0.048057,0.017741,0.337735,-2.217,-0.272,9.052,1.0170000000000001e-05,1.3070000000000002e-05,-3.184e-05
1776448211.4894826,0.5985064102585779,0.7911592469785471,0.09400124245178797,-0.0837907466087365,-0.0818,0.043993,-0.039303,-2.144,-0.575,10.641,1.03e-05,1.4130000000000002e-05,-3.0240000000000002e-05
1776448211.5134761,0.5961827797879466,0.7929810071406632,0.09593363513503249,-0.08089470346243097,-0.26801,-0.224297,-0.417883,-1.897,-1.192,7.0,1.0170000000000001e-05,1.2950000000000001e-05,-3.157e-05
1776448211.5391762,0.5917612021822581,0.7968807631173812,0.09628667522228906,-0.07435459057722106,-0.235567,-0.457841,-0.557092,-3.172,-0.669,7.741,9.2e-06,1.4630000000000002e-05,-3.191e-05
1776448211.56406,0.5882723073422249,0.8001901280951814,0.09422839931891219,-0.06893808871057813,0.050229,-0.427267,-0.160454,-1.483,-0.469,9.078,9.23e-06,1.593e-05,-3.205e-05
1776448211.588345,0.5891556040336529,0.8003077286918079,0.08811709573185225,-0.06810720278857896,0.455856,-0.286939,0.160277,-2.056,-1.472,8.998,8.98e-06,1.4510000000000002e-05,-3.1780000000000004e-05
1776448211.6135564,0.5906379031828566,0.7998425948572396,0.08075979838555088,-0.06983226861932386,0.612585,-0.25682,0.10393,-0.905,-0.667,8.45,9.06e-06,1.321e-05,-3.19e-05
1776448211.6390026,0.5897999695068713,0.8012073512004122,0.07162819592447729,-0.071219224235579,0.642409,-0.380054,-0.089482,-2.361,-0.164,9.422,8.390000000000001e-06,1.2870000000000002e-05,-2.979e-05
1776448211.6641176,0.589887255605907,0.80158238200465,0.06793902129240735,-0.06987846534743286,-0.061879,-0.162022,0.161573,-3.184,-0.257,10.672,8.28e-06,1.311e-05,-3.274e-05
1776448211.6902525,0.593438827106384,0.7992070429866632,0.0654319923333256,-0.06940544144665126,0.059288,-0.190221,0.437979,-0.675,-0.352,10.243,8.069999999999999e-06,1.358e-05,-3.1950000000000004e-05
1776448211.7134247,0.5975903482247298,0.7964399205246725,0.06243134879230404,-0.06834877754044633,0.030695,-0.24776,0.35446,-2.22,-0.841,9.658,8.069999999999999e-06,1.359e-05,-3.369e-05
1776448211.7380452,0.6001092456052676,0.794945644639017,0.06019524939721549,-0.06562657509379409,0.017257,-0.30729,0.128904,-2.529,-1.062,8.181,7.95e-06,1.311e-05,-3.3150000000000006e-05
1776448211.7633634,0.6011663364047133,0.7945601374402791,0.05574103435686688,-0.0645458058548062,0.414832,-0.275616,0.19784,-1.353,-1.521,9.985,7.59e-06,1.182e-05,-3.036e-05
1776448211.7889745,0.6051695423366814,0.7919269781757542,0.052968170514584856,-0.06177264101337859,0.225683,-0.317948,0.358194,-2.324,-0.919,11.166,7.370000000000001e-06,1.182e-05,-3.397e-05
1776448211.8135579,0.6091678178775958,0.7892985631697942,0.050727623121233564,-0.057871029823364624,-0.095647,-0.378588,0.326746,-2.218,-0.08,10.021,6.9400000000000005e-06,1.2420000000000001e-05,-3.347e-05
